100000
412	145	0.246361
970	830	0.406392
929	611	0.246231
812	807	0.116160
112	968	0.663765
392	255	0.447341
670	361	0.902841
131	565	0.942349
836	165	0.403459
312	149	0.916085
936	66	0.015101
320	124	0.456354
404	175	0.517406
547	601	0.363810
883	417	0.468518
64	26	0.732685
355	321	0.360758
320	806	0.794113
829	830	0.789462
646	331	0.103879
544	889	0.933708
346	333	0.969618
902	135	0.552008
759	337	0.611562
51	335	0.246982
537	155	0.326254
193	87	0.311241
281	670	0.369690
648	398	0.763005
904	177	0.252718
803	198	0.961086
587	655	0.457272
898	452	0.292932
678	870	0.077467
613	561	0.998168
105	67	0.378478
58	731	0.338008
422	130	0.931412
698	39	0.736200
130	920	0.476105
414	619	0.532167
123	450	0.487819
80	311	0.944999
228	345	0.895132
683	622	0.011938
402	552	0.010107
629	730	0.505454
655	59	0.688775
82	167	0.563423
624	312	0.829711
808	656	0.056628
192	330	0.133633
169	878	0.724774
437	734	0.888796
547	167	0.501512
17	252	0.409519
497	312	0.695694
331	649	0.434437
921	952	0.482649
892	130	0.935408
581	792	0.246012
70	434	0.868498
141	216	0.879943
685	338	0.829618
8	357	0.236427
367	783	0.330788
581	861	0.062505
101	23	0.688427
744	386	0.851679
920	783	0.951946
46	107	0.186107
390	877	0.530491
153	606	0.827313
527	103	0.408236
175	942	0.765735
653	13	0.388792
794	906	0.910295
874	482	0.364928
286	683	0.881398
292	807	0.755054
711	375	0.088544
557	131	0.661762
758	47	0.325956
863	218	0.590911
924	5	0.097623
603	963	0.100156
158	936	0.322506
584	378	0.869304
411	454	0.571085
758	389	0.184126
6	482	0.570060
291	382	0.354594
305	72	0.603642
740	784	0.901205
661	53	0.397441
304	474	0.624190
283	167	0.582017
931	965	0.370463
292	666	0.935072
775	74	0.642717
799	589	0.240024
659	112	0.739480
740	225	0.009326
442	69	0.853858
951	160	0.811585
552	817	0.158334
510	303	0.267417
183	574	0.499738
697	693	0.000616
863	891	0.541556
828	245	0.950186
498	923	0.117087
83	777	0.304078
810	453	0.845261
89	160	0.469215
832	349	0.274015
435	131	0.466540
915	51	0.236130
302	311	0.923650
566	385	0.937813
832	411	0.018718
660	662	0.200083
829	816	0.124818
825	807	0.607671
387	838	0.936272
791	790	0.656463
505	647	0.801881
697	971	0.290326
524	137	0.332331
50	947	0.161089
553	565	0.454012
879	894	0.503221
810	664	0.804891
33	700	0.131022
984	252	0.136654
894	717	0.489132
383	990	0.862073
813	816	0.213534
187	326	0.025477
915	555	0.690155
423	3	0.299488
725	546	0.034405
490	291	0.401017
258	318	0.102744
980	415	0.033420
803	516	0.457656
838	5	0.847266
461	624	0.850021
906	494	0.140865
269	757	0.931564
457	171	0.116270
881	877	0.126848
975	401	0.126857
765	470	0.197826
862	507	0.674254
807	779	0.487046
407	373	0.762048
657	985	0.808943
466	535	0.019704
295	329	0.017303
738	670	0.618053
791	559	0.948856
89	618	0.681083
310	927	0.053086
896	599	0.207113
126	385	0.150110
511	161	0.846262
221	425	0.509867
576	422	0.440306
648	907	0.269098
589	631	0.595605
246	771	0.530184
607	550	0.508495
989	923	0.750535
636	850	0.845439
579	583	0.359782
129	563	0.426068
120	387	0.612329
121	647	0.833526
904	120	0.344627
892	65	0.777900
793	168	0.226777
868	6	0.777359
81	736	0.320414
650	880	0.705395
297	250	0.646805
658	299	0.717383
747	572	0.480950
971	99	0.677448
391	963	0.293394
254	501	0.151417
311	244	0.497745
270	161	0.341726
837	71	0.188195
432	44	0.783722
833	169	0.421825
143	849	0.947796
419	215	0.563853
480	771	0.432951
948	402	0.380720
252	403	0.194811
675	382	0.809685
824	266	0.200045
369	160	0.487734
337	796	0.276900
58	934	0.586376
359	873	0.091987
663	377	0.196129
435	397	0.632071
773	377	0.065143
250	241	0.974821
126	30	0.385419
64	644	0.358477
661	985	0.512450
855	900	0.932629
198	900	0.134521
48	102	0.474592
74	958	0.636475
465	266	0.753240
314	979	0.938097
34	648	0.334655
669	619	0.012612
663	926	0.242463
766	279	0.714910
503	23	0.585942
533	978	0.237824
412	175	0.955765
805	5	0.822464
204	987	0.364648
112	515	0.494551
852	107	0.574853
60	979	0.343047
773	451	0.942228
475	474	0.758464
481	546	0.224649
614	790	0.043296
928	745	0.314890
290	45	0.389282
646	118	0.266432
912	231	0.423360
679	127	0.075449
450	916	0.804541
892	55	0.971989
678	67	0.453494
427	221	0.619060
208	82	0.480841
362	338	0.726928
210	855	0.768635
112	960	0.329535
347	404	0.051135
946	32	0.612532
607	987	0.204554
836	112	0.519797
550	9	0.844444
445	270	0.362862
727	144	0.974623
996	598	0.473938
664	755	0.081038
507	508	0.625182
843	440	0.591631
130	697	0.963153
736	275	0.662463
798	862	0.070034
282	402	0.548972
797	833	0.551515
176	200	0.303358
27	692	0.408663
987	993	0.946023
179	205	0.215963
589	653	0.609262
629	673	0.281291
301	711	0.204344
380	20	0.437253
763	881	0.430576
161	603	0.591646
828	454	0.121440
358	345	0.358005
218	984	0.368453
323	70	0.918813
362	897	0.600487
395	148	0.999209
294	640	0.161760
237	785	0.227138
85	390	0.683184
114	769	0.092275
361	4	0.615030
618	990	0.184665
820	477	0.552321
457	338	0.610686
269	171	0.509399
158	779	0.300673
878	471	0.233732
194	467	0.877637
530	94	0.449414
412	333	0.610965
479	775	0.297385
562	170	0.895194
115	371	0.444595
778	968	0.889655
504	761	0.412649
527	447	0.626025
792	785	0.037433
633	738	0.935163
311	665	0.417934
774	239	0.818969
183	543	0.443978
586	942	0.266268
557	29	0.236604
443	786	0.602057
700	669	0.282687
508	19	0.458236
45	297	0.357492
485	378	0.079594
131	76	0.826546
616	422	0.139332
418	290	0.554978
434	199	0.412978
796	43	0.263529
550	332	0.972609
808	525	0.455174
67	774	0.431109
507	784	0.335353
886	561	0.073080
749	699	0.136526
794	81	0.701481
355	170	0.240969
201	404	0.458018
458	645	0.416029
535	261	0.476493
589	303	0.533233
812	519	0.576124
853	266	0.956628
257	281	0.246386
481	201	0.587782
571	777	0.687164
606	347	0.697118
974	322	0.740792
24	618	0.896148
226	14	0.810481
836	741	0.050278
641	257	0.323251
508	373	0.420048
44	854	0.961751
170	273	0.964029
623	629	0.896515
476	415	0.954921
718	913	0.266617
316	234	0.056413
672	528	0.589228
175	289	0.079925
530	184	0.168303
20	313	0.033045
710	89	0.192083
351	125	0.208750
192	992	0.492210
502	823	0.170806
555	912	0.507330
943	932	0.116299
304	629	0.298073
857	250	0.100319
935	986	0.412189
538	413	0.163139
170	16	0.531947
922	350	0.700702
844	424	0.421645
939	4	0.336194
694	492	0.608390
203	775	0.921119
368	100	0.147550
137	127	0.387659
933	72	0.463914
34	281	0.397522
764	679	0.195824
687	665	0.104061
927	952	0.141247
618	187	0.045317
93	301	0.867961
537	999	0.513496
185	73	0.251769
821	216	0.357960
388	276	0.809001
64	877	0.359383
701	938	0.252988
632	756	0.627967
175	516	0.788902
614	935	0.624420
141	142	0.356564
373	283	0.514317
377	686	0.183688
376	761	0.231963
196	606	0.627413
155	448	0.149568
886	776	0.804075
390	308	0.446210
535	475	0.765731
884	306	0.492991
466	370	0.004368
155	338	0.261102
604	540	0.401049
933	831	0.770494
859	786	0.389943
30	930	0.519391
556	441	0.606783
308	525	0.461330
779	48	0.388904
173	151	0.822467
961	632	0.605317
627	858	0.210441
394	811	0.366162
66	841	0.800022
222	120	0.984394
459	232	0.886708
711	403	0.304687
25	12	0.535580
341	616	0.383836
477	316	0.900123
58	731	0.297009
933	566	0.438199
810	980	0.368262
941	518	0.875429
890	701	0.670905
177	450	0.967577
779	870	0.667669
131	324	0.140305
258	452	0.772379
215	996	0.124806
950	318	0.530129
187	38	0.105470
613	76	0.889272
310	216	0.324311
525	278	0.715287
929	673	0.430417
31	225	0.510511
810	579	0.334812
851	669	0.480703
261	202	0.414504
825	90	0.522614
538	847	0.829549
183	733	0.206266
947	822	0.403087
456	596	0.535351
122	977	0.390975
875	402	0.539566
633	453	0.181642
614	947	0.813450
900	637	0.359704
338	923	0.755231
16	750	0.982637
859	253	0.535535
255	506	0.226522
138	57	0.918700
41	110	0.281100
994	574	0.359737
445	355	0.316407
440	700	0.340885
994	966	0.770092
501	520	0.236168
12	822	0.054360
984	889	0.819753
962	879	0.914255
535	305	0.345537
908	565	0.659862
37	650	0.264426
98	635	0.292266
102	789	0.848690
733	814	0.913000
945	903	0.512319
951	344	0.155542
258	259	0.677794
576	170	0.862356
957	274	0.210402
34	404	0.646675
13	477	0.795974
94	25	0.069114
888	737	0.847779
828	570	0.551252
106	801	0.398327
470	85	0.313869
607	640	0.984780
938	163	0.057598
719	796	0.647286
13	225	0.170783
604	779	0.870491
857	993	0.437511
885	307	0.207746
294	107	0.569681
805	721	0.908123
66	522	0.889373
985	83	0.411965
853	606	0.607842
268	313	0.312018
223	816	0.481495
308	808	0.285493
344	807	0.396478
656	319	0.208374
636	21	0.165747
599	762	0.307976
546	950	0.477225
60	956	0.486603
656	271	0.207215
504	654	0.222131
695	518	0.145702
485	527	0.662684
751	692	0.400672
844	805	0.469034
708	384	0.994986
473	487	0.136978
121	69	0.429529
168	46	0.493355
282	864	0.710885
508	737	0.767771
112	924	0.850378
181	639	0.211709
534	797	0.713880
482	873	0.816534
168	723	0.161434
126	922	0.769054
488	864	0.102397
862	893	0.180448
691	277	0.188938
996	384	0.298519
369	316	0.924160
905	279	0.205814
895	234	0.404616
194	744	0.313961
213	120	0.451515
28	64	0.029899
279	899	0.801550
816	249	0.931566
440	98	0.313652
982	332	0.127873
365	702	0.533843
230	386	0.092166
976	903	0.298876
246	368	0.377016
568	698	0.080860
120	451	0.042753
186	209	0.773932
482	13	0.470885
96	731	0.258823
445	682	0.165739
29	753	0.539344
740	509	0.327300
383	125	0.699614
739	493	0.744317
281	47	0.610956
89	587	0.696117
664	98	0.382883
179	326	0.428110
768	875	0.542635
34	76	0.520796
369	370	0.107084
976	787	0.183857
833	453	0.727211
5	246	0.262674
542	870	0.123134
987	601	0.321704
862	291	0.091106
150	108	0.213436
581	545	0.568275
857	216	0.483969
457	409	0.169784
848	591	0.819273
76	623	0.955113
626	244	0.931385
662	823	0.550309
343	596	0.815780
794	606	0.064278
35	783	0.044082
855	99	0.340009
602	875	0.163753
70	141	0.453038
309	701	0.435077
660	830	0.802165
686	182	0.622766
778	417	0.281956
370	547	0.973591
488	609	0.425293
8	359	0.474039
733	455	0.771263
993	468	0.585007
579	155	0.586610
854	981	0.139122
216	530	0.684317
410	663	0.819420
533	139	0.256426
587	360	0.521749
671	287	0.471380
695	810	0.225557
336	629	0.559488
560	700	0.621611
762	590	0.440897
322	728	0.257171
239	426	0.759769
321	155	0.164113
596	786	0.924089
857	731	0.165368
450	632	0.040831
961	705	0.268369
395	758	0.811585
239	407	0.609758
43	590	0.255711
941	369	0.743841
454	814	0.863704
418	928	0.559012
941	291	0.621492
206	135	0.073471
548	520	0.200907
89	655	0.939096
808	102	0.825955
81	799	0.435580
293	793	0.368448
507	748	0.854230
610	266	0.396812
16	308	0.550658
200	861	0.898109
479	246	0.615384
997	232	0.839044
216	469	0.145330
47	510	0.358417
210	461	0.837077
244	312	0.091428
256	665	0.722544
449	293	0.272138
91	364	0.846996
144	920	0.407442
319	578	0.938397
577	88	0.242613
146	887	0.113050
151	996	0.682259
510	182	0.724544
16	822	0.847268
254	547	0.917713
662	678	0.312718
264	614	0.000989
986	516	0.195491
413	242	0.917717
564	834	0.258929
834	31	0.414431
16	29	0.696933
763	603	0.111763
71	409	0.797137
746	483	0.151950
539	715	0.437401
547	642	0.414299
744	878	0.419082
209	295	0.711716
329	889	0.208150
1000	793	0.839604
111	376	0.717248
729	642	0.584980
659	107	0.071189
887	796	0.011284
517	947	0.574275
116	105	0.554590
60	625	0.975430
332	287	0.400413
507	136	0.063665
328	568	0.220165
936	130	0.710291
669	296	0.371040
268	238	0.931103
532	355	0.399832
52	834	0.870384
190	12	0.252553
420	341	0.446664
870	767	0.424285
897	200	0.855584
263	635	0.722737
769	686	0.999068
834	769	0.109210
454	209	0.109950
629	466	0.078185
348	673	0.254719
856	208	0.305172
7	334	0.517986
540	6	0.052952
345	917	0.419557
684	719	0.052028
609	535	0.573128
868	188	0.665266
139	291	0.057831
975	799	0.346290
254	172	0.140964
460	234	0.069761
592	305	0.886759
130	451	0.546969
457	794	0.265493
495	355	0.867367
403	991	0.854624
259	360	0.528197
982	813	0.686736
334	114	0.365303
778	758	0.083390
519	63	0.540275
223	462	0.216784
830	399	0.094668
850	512	0.002688
982	195	0.927287
480	503	0.116505
968	790	0.505656
123	648	0.040405
281	524	0.919316
717	885	0.979637
235	107	0.674179
944	646	0.294274
624	930	0.258000
395	637	0.031380
775	887	0.328213
872	781	0.160115
864	649	0.865639
720	289	0.976941
29	850	0.940129
258	457	0.584977
834	862	0.738629
311	908	0.428051
885	661	0.337814
656	778	0.302514
732	464	0.298848
748	86	0.717293
734	773	0.154659
442	158	0.226971
590	70	0.753126
408	219	0.798861
319	75	0.265710
162	694	0.564117
532	140	0.267594
526	560	0.018162
382	519	0.635609
731	638	0.155164
736	617	0.091444
596	665	0.438507
60	694	0.127556
199	606	0.756546
636	799	0.973896
287	956	0.465265
914	697	0.635731
940	109	0.596249
696	133	0.512744
302	608	0.028527
418	241	0.359918
960	916	0.002385
784	894	0.850260
890	725	0.882367
665	285	0.231522
395	347	0.773093
937	750	0.069236
322	325	0.719593
891	691	0.517559
916	528	0.552830
806	805	0.330494
885	429	0.541131
565	782	0.295231
285	490	0.347381
371	352	0.374490
489	57	0.550071
466	345	0.080010
50	620	0.212554
589	731	0.806505
250	487	0.412698
460	324	0.777918
80	240	0.415777
632	855	0.083097
760	424	0.381940
364	170	0.844574
354	300	0.611737
521	768	0.384002
114	106	0.639094
242	772	0.801981
713	947	0.398067
733	815	0.393400
688	637	0.134283
799	376	0.035891
607	622	0.506287
707	499	0.958818
401	574	0.560769
911	495	0.049668
849	44	0.915808
249	252	0.717959
167	945	0.067952
743	911	0.228219
913	648	0.878210
333	934	0.346719
884	127	0.103154
650	520	0.088398
882	771	0.636159
41	894	0.913798
967	876	0.900422
536	586	0.986369
139	972	0.904565
30	328	0.627128
293	561	0.883338
447	924	0.285810
893	890	0.972390
906	880	0.081534
592	954	0.744316
277	817	0.277027
788	110	0.526641
792	271	0.583443
511	970	0.317917
488	273	0.586548
856	722	0.579371
655	16	0.383270
549	302	0.039969
871	735	0.307177
909	892	0.676125
210	367	0.476672
918	75	0.878693
186	357	0.758137
420	815	0.902418
713	215	0.793454
637	99	0.887656
44	695	0.639313
674	161	0.582524
646	195	0.885793
22	141	0.942986
904	563	0.959796
84	289	0.495629
287	573	0.116966
371	758	0.828128
971	127	0.014265
16	138	0.538931
666	440	0.620719
719	967	0.971774
355	443	0.932450
609	66	0.654960
742	275	0.318396
705	731	0.177240
579	346	0.843813
773	936	0.776777
478	145	0.348299
79	956	0.858936
59	972	0.053146
510	376	0.229107
240	6	0.682300
315	26	0.420390
809	30	0.377763
937	526	0.226402
560	417	0.342640
18	155	0.829776
841	677	0.091850
978	927	0.494088
927	592	0.954415
356	569	0.796955
377	692	0.255052
220	629	0.801215
51	461	0.252639
659	916	0.995586
76	808	0.552848
545	555	0.348827
608	322	0.597646
880	674	0.380104
962	709	0.341957
94	72	0.303442
219	765	0.168360
618	481	0.937245
457	958	0.563757
820	111	0.621260
424	122	0.834745
97	348	0.292001
6	446	0.009043
492	396	0.782644
206	4	0.978188
305	534	0.840674
872	338	0.348140
613	152	0.363337
733	386	0.770832
483	313	0.306903
859	235	0.246720
520	133	0.881247
328	551	0.354886
771	191	0.185713
404	58	0.838830
84	338	0.038736
833	170	0.124225
222	782	0.079864
894	530	0.230598
354	502	0.167945
168	962	0.871879
410	642	0.761063
432	282	0.817524
409	551	0.583415
60	463	0.369938
388	829	0.835385
697	282	0.481558
679	792	0.576880
458	826	0.913612
896	75	0.575802
683	951	0.920889
300	297	0.547609
206	320	0.246324
28	96	0.192754
680	327	0.640900
27	462	0.311818
164	714	0.905936
31	213	0.997824
897	163	0.492955
463	574	0.319956
704	515	0.967662
59	13	0.400596
473	413	0.364985
825	974	0.382223
473	289	0.209947
373	450	0.365227
210	183	0.214948
8	505	0.724837
289	990	0.177726
405	449	0.277127
255	207	0.038124
965	848	0.559411
501	564	0.471815
89	718	0.731181
189	711	0.291412
49	82	0.895330
657	536	0.239662
805	984	0.377615
897	490	0.589556
603	626	0.836414
259	507	0.977294
525	910	0.702832
503	683	0.944025
871	916	0.817934
880	235	0.732873
918	941	0.158363
28	483	0.965241
210	670	0.005488
363	334	0.577920
24	598	0.858094
385	366	0.702900
931	1	0.780858
988	693	0.696326
626	92	0.184936
88	544	0.743019
510	172	0.622106
75	12	0.490829
852	189	0.696299
50	911	0.052142
587	479	0.336186
261	126	0.980286
41	640	0.028200
708	871	0.589461
631	414	0.116765
583	412	0.844248
385	668	0.126993
473	825	0.052653
535	294	0.889922
491	361	0.076116
406	679	0.622454
291	683	0.086885
335	894	0.437889
487	40	0.021544
979	252	0.663691
55	423	0.914982
43	107	0.607872
115	461	0.495154
495	148	0.387327
512	805	0.825573
402	78	0.736398
620	865	0.552379
140	77	0.273390
400	875	0.981630
271	365	0.834972
553	161	0.288769
87	711	0.889514
568	961	0.751056
478	364	0.370785
11	66	0.151218
753	993	0.366988
523	228	0.342804
876	736	0.779297
994	78	0.098044
611	121	0.779695
866	450	0.475455
471	792	0.799708
43	239	0.071907
615	746	0.005964
569	697	0.670226
733	737	0.376160
270	928	0.712629
131	637	0.713587
963	872	0.688435
176	223	0.052605
323	444	0.337954
580	869	0.971968
984	788	0.376361
862	92	0.736735
407	680	0.573900
408	256	0.506204
344	878	0.518106
792	23	0.148046
751	954	0.669532
921	294	0.567198
370	44	0.418461
514	949	0.703413
860	369	0.661460
968	148	0.378518
252	783	0.427507
731	69	0.507524
221	881	0.486273
251	921	0.169378
325	653	0.493811
936	317	0.834433
568	911	0.518057
156	734	0.368124
153	948	0.280517
845	565	0.801030
901	249	0.896400
372	517	0.867384
219	453	0.113500
886	50	0.402694
120	797	0.274712
456	246	0.685644
642	702	0.857334
692	68	0.015698
469	424	0.880158
777	194	0.911142
39	200	0.285577
960	282	0.598039
457	329	0.613991
598	291	0.742866
898	516	0.730625
166	656	0.982205
788	794	0.566798
292	143	0.465208
563	715	0.312137
600	211	0.081035
892	174	0.198084
528	84	0.269453
895	862	0.123620
780	148	0.148878
99	228	0.707792
994	762	0.158803
92	377	0.344028
274	678	0.922120
580	810	0.513275
428	767	0.926863
263	697	0.854823
219	329	0.525719
409	885	0.637771
838	457	0.773651
94	356	0.483887
898	796	0.552170
413	360	0.448173
434	814	0.216870
723	654	0.301752
576	929	0.552933
901	764	0.161668
175	316	0.367989
374	339	0.723932
329	189	0.644330
28	747	0.928356
507	650	0.052393
65	405	0.439946
667	873	0.668012
606	435	0.967621
31	360	0.103565
394	28	0.575044
135	384	0.401600
668	159	0.469043
269	644	0.226069
589	642	0.603720
46	417	0.963384
123	5	0.392403
3	825	0.476771
905	7	0.730621
964	189	0.225178
673	952	0.331307
247	736	0.782692
897	845	0.979897
919	292	0.966266
781	871	0.165929
833	833	0.387901
836	304	0.026650
41	668	0.492834
431	626	0.726385
678	791	0.931310
695	379	0.330962
975	968	0.882031
470	615	0.116196
637	400	0.258562
737	545	0.442238
740	81	0.674104
750	304	0.695379
976	121	0.664276
868	721	0.403943
514	233	0.393523
474	777	0.195120
367	636	0.045580
256	705	0.256126
444	675	0.976083
841	907	0.979283
220	262	0.239930
702	629	0.504731
840	108	0.825907
217	486	0.359955
930	108	0.848725
8	167	0.761588
919	253	0.588507
304	520	0.870681
191	334	0.335977
418	450	0.454551
293	220	0.786541
702	218	0.123757
736	918	0.266203
304	221	0.597184
872	752	0.564995
15	673	0.453218
752	821	0.583313
149	137	0.135172
812	95	0.155082
133	929	0.226854
214	720	0.485721
333	509	0.731844
523	71	0.490259
819	343	0.227270
474	682	0.361787
96	336	0.224843
818	64	0.548223
387	910	0.645660
375	82	0.793559
567	47	0.540237
973	217	0.407281
775	692	0.505805
21	682	0.051341
854	534	0.624628
971	531	0.405433
444	80	0.951993
611	177	0.359701
946	980	0.464849
